"HolderAddress","Balance","PendingBalanceUpdate"
"0x6597f6b7f6c1bef9541e418c865ee2871e80f659","2.5","No"
"0xb05c1b31e090dfd930b7a1489daf609132e89a4e","3.65796036411955","No"
"0x05fc68f4b7714389a17128653f82d50bee98e542","10.0519392085617","No"
"0x2bfe6398fee545f1f422db3f65ec86e09385b900","1.27869082336382","No"
"0x8d2812645d4b5671643f9669b5fb9be982b5ce8a","1.02107822239547","No"
"0xae1f8eda2792ee45b992c7d92ff779cd6a8d7027","2.62936833822715","No"
"0x0e1c29ca6d943b69cd7ec94d1bf7f7c675824f73","0.425824526266801","No"
"0x192367587ea3daea9419970e5f0033df0b9ce369","19.6776050271393","No"
"0xc44d25e78522c4f9c890e6ce06a292d2bfe16477","1.2","No"
"0xf2848277c7ffe6ceefdb4ac431482c194aa5d135","4.07233294334645","No"
"0xe69c2f976bdf4eb965f4807c03eedf810fe7c97a","1.00900122001404","No"
"0xe345ec0931d02b9edc9e962dc929c9fc14bcd31e","1.33793203811085","No"
"0x361d5110d5ce713c908cb530e923c7c542f7ee09","20","No"
"0x19fa604ddb59b3aa307b5e09b4aef4355e5d6a26","4.00901262397825","No"
"0x4cdf65acb5d63c43b9c1f94694cf01dfcce7ddc1","1.29","No"
"0xd431f06941b374aed9d8df9cf65487f465a31fde","3","No"
"0xd56a1bd834dda5da8dedca6749eb185f769d6e9a","20.5435550705341","No"
"0x4f4d92c9e391830e2b11e9f4b78529e48931f66d","2","No"
"0x9e651ced53fae8d3dce8c0f6f5889406b8602157","1.12413120212507","No"
"0xa19e545360c6326290179aea657393577bff3eeb","1.20021099709726","No"
"0x1d1918f5922da69fe732ae037064d11147de811a","2","No"
"0xe8ff6addf4babc84ced06116cf4c9592b6e7f04e","2.47177030990419","No"
"0x81fb81624e47fcccbd2a9e191188f5d026e315fa","1","No"
"0x42f6d5f3c43db1d77def542e61f8f63ec3d618fb","2.33","No"
"0x3feac8985557996eae447e06cdee1bd6be08e40f","3","No"
"0xb1bc21c8a3ed5bae221d4541bd703ff4b8770e1c","1.08653613485941","No"
"0xd7af20d357ae0eb4a53c7cad4b88d742d7bb5479","3","No"
"0x28d26b19cfd5dbc1a94bf6d22acdca301fe530d7","1.14","No"
"0xe597f89fd1f0668c2c029b466b58e0a7a7a76057","2.00000507029007","No"
"0x4e71fd886470242c575c826934794453eb0d0a25","1.80931956467719","No"
"0x3ae577f7dbcbb985928a56552a9d03853bb00715","14.4617676223809","No"
"0x0b1ea538d023ee1b72801309af8636f8423681c8","1.5","No"
"0x6810f847173216905064dd6d59ac792cd848ba0b","1.70796646567243","No"
"0x25eb96a6acd2aeca97d5a45e812711e37bd00eeb","3.94341663491604","No"
"0x8a93b266c4f2b80f9f9ffc070da7bcf97ddd1483","4.16317373940145","No"
"0x66bf88e42a01eff49a9f22cae6e46bb2412916cd","2.59514332675529","No"
"0xf12b4302179dbb4774fe693abe7b4fbb039754aa","0.12","No"
"0x8a0b285fc5b09a6a91251068a2a7998b6f5a6d80","4.5","No"
"0x26c331d34466d9f7937d8e72a2ebbc5e42632028","6.00000649203001","No"
"0x7a20d4679af82efc710f26df0209e90dcb329257","10.249730657847","No"
"0x5c2148493f78164c5b64a03e94ff93cd18735e30","0.288388470238248","No"
"0x6a4a0964eb5442b76e32150bf0945f58252ebb80","1","No"
"0x00ea9e43c49663798e9e761607389012d9649808","1.965554","No"
"0x475476708ae9d5ee62b0e977aa37d4dd16281926","1.67438604028145","No"
"0x63f4fea464389ccc853a9ba98dc1fd7921066311","2","No"
"0x89428edbef8e885de2b0aba3017070a1e057b0d1","3.62091658806611","No"
"0xa8f7eae04ed594ab1a65fea89f205801fc90fe5f","7.98042715901574","No"
"0x3d247f09b17838c19272f112cd67b0fc08caa52d","1.06933365087602","No"
"0x540b91dff3bbb3862b85456891d8c668eb8b4b76","2.51664482558132","No"
"0x66bc9437433d5bf392de9b25299f1ac5b3cc0d6c","1.68935950456868","No"
"0xd3e3fa74259d7829f402d6b0a44e5ce6b5eae44b","7","No"
"0x2294502c563ed984728acfe3f4887e87e3f96af2","1.1853419381266","No"
"0xcf6d66f1ea8286d8f5a46be701347dea3b7dee80","40.0000059173356","No"
"0x53ea9043acb6b4d17c29076fb23dc537fcc6ce93","1","No"
"0xe5e15807c1f0019ce6c8988cb1f6f97b58565890","1","No"
"0xf4056a25288119e88a365dee33d108b7c1abd780","6","No"
"0xf13c64502ae7c95944c7feefe74f15e347299cc6","1","No"
"0xf0fc6e5f23929cd333b23eae3760befbccb86379","1.18040899228583","No"
"0x98ec2df523f4e4e942c6f71fe7c6052d86b940e3","2.14519475910594","No"
"0xc3a732db7891586715c324f021ac86257f276897","6.05918668037391","No"
"0x0b4afac1f985afd50cabaa1a607cc0e0e666fadc","1.47688613487617","No"
"0xef7bab7fbf4f67a6c8e097846f4e088f76dd8e33","5.55781141654546","No"
"0x9ccd386c374db0e24c2d2e099e05da246cc53a1a","2.74168895203192","No"
"0xc310a54f8d246ec18c4872d954dd4095588f5e88","6.41867087963595","No"
"0x99d9f2d7e437048fc8929a768f64d394042e9097","14.0276087687229","No"
"0x64cf10538e34b6d0f6f58a06311d130415ce10ea","1.75097842058247","No"
"0x9cf250cf402b5501e852e211165a98da41f6f42e","2.044","No"
"0x56f20923e1368ab6acf22072512284e8e3ec931e","0.13","No"
"0x7594eecb1988543693cedc6386e5117f1e3b5414","1.79425506375812","No"
"0xd3ee10340f15bc7132deaf14bfe1a9dcb5d2d3ef","4","No"
"0x5db092c2b11f4a905e00924e2816927e4fb534ac","4","No"
"0x6a8d31386b78b31fed0201ca64f2b0290e89d647","0.537793560374997","No"
"0xb12fabdc87189a4737c8f8ede6c63f819f4df361","1.1","No"
"0x8f7f4b90c54e94c3a6de2c52b5ffbdb2c8920350","15.3445870901266","No"
"0xbe57786cf1944300a587dda6e60e121fd0b39a9d","0.974076333885158","No"
"0x867e87d5871cff3cb4459189254c680bbf5a8a22","1.16","No"
"0x091f135187f15cbe0ec174c908a6f43d0eb2c8af","0.0860757365693069","No"
"0x5bb2ba22413137dc3a7ef1e62d35ec5253f6dab4","77.3816773696258","No"
"0x3b405227300a9c42938b6a3b2a72e08a59ea697e","2.1","No"
"0xa9c0869f0c0a5c94edc2ccf36d7caf22fa73a0d8","5.32604229134444","No"
"0x0fd12b6741055bfcc4151c73528026a61c9fd6e7","1","No"
"0x868ce7ef95e86a6d00e1c7876ffbd01dc5b719ad","19","No"
"0x9d2668cfc6d09fbc4fbd7b7ffe19213509c5e49b","1.08446934155849","No"
"0x121884e4f82494e6221421ec6ba57771b50a1b9a","1","No"
"0xa83a5fa7a6cfed33c12a95624d77e108cf849f34","0.000492918085373198","No"
"0x5e93aa124a8440ba6dda5bb11ff536e48427bc43","0.00146025339324855","No"
"0x4bca99e71e78896468028dc7cd3dc0f352adeba9","2.34605310227415","No"
"0x9988fef70aa1d9599adc7b40157fba444484ea67","1.48016632893445","No"
"0x28976ab744abfc104711912285aae99e8ce93df3","2","No"
"0x60e13295d6a0bf95c591ccba6c8daff27741bb37","21.6099906656547","No"
"0xd11b8e096afd886d666a9a7a2ba84635603a4a06","0.719886168535746","No"
"0xd35b9e49040b9b6d1770b4897d4c02976a083ce2","5.03652577378143","No"
"0x0000000033431f236e97fa549b367827360effd7","1E-18","No"
"0x49d29b200a9f8929d1e368a00097372e41794399","100","No"
"0x65f80893c4f177882281f654c386e058f8e10df4","5.409","No"
"0x386d12259ad57449700ee1aa41716ef13f05e944","6.5762268269613E-05","No"
"0x1eb8271d94292d5bb9e043eb94ba0904115eb5f4","0.282878929869535","No"
"0x3c74c735b5863c0baf52598d8fd2d59611c8320f","6","No"
"0x2b69af990d51f857c1dfbee3b001c702680234c6","2.63012088260636","No"
"0x01935f9095450e5d54b48ecdc10c476d099355e3","1.20880321494728","No"
"0x435e7e71e7604e05fe7500ef54680e3f744daf51","1","No"
"0xbedf1ac72a99132b43b9152e503197e3cab1f4fe","12.8520273648048","No"
"0xfd5d35331d63fa4e6cabf24845648ac5971eb343","20.8182820862057","No"
"0xecf5928bd9723aaaba807d162791bd457de52a88","2.02859523691512","No"
"0xf55fc7aa79c05d112df40a755d749bf17a7ba639","2.16694792519835","No"
"0xa34df29e9602e0690fd6eed70e5beb7938d034e1","1.24443359130393","No"
"0xf7a754db662c6acd30985a5eb71a63a7199defe1","3","No"
"0xc640fe319a8ac38d01181f184e5005d36c36c8d4","4.2","No"
"0xb0c6d7085fa8ccc6c174841495eb700130ea2e97","0.355635279047614","No"
"0x7da64ba376697a73380289f60dab556e3cc1d632","8.34890849441415","No"
"0xb96c7731d263c913a045f54e0866da5e3aa9eace","0.140799952248119","No"
"0x02bb212df38f6e2373c2bd649e719c4724a2a861","3.37794171465851","No"
"0x66023f7aabecce921735567667847201f90ebe8f","2.85713693811855","No"
"0x0d63d2b359a1410693bcc31431925f71712933b6","1","No"
"0xedd8783baf1bafbdff5dc1261f6346af0af9712d","2.02273429198546","No"
"0xb7c87171130e8b5de3e374cadc71fb93e6f2fd34","0.310943271423842","No"
"0x36619a7aa885a09992afc996a15c01ec04e37813","1","No"
"0x0d5b053ac66e315321486934a8578225c179140d","1.57945001807776","No"
"0x187b9e076e1f0fd9dabc2b2f0b782ef6a56e3c58","2.19142580049091","No"
"0xdab5c39144d816110b93933c2201d8cdad61690b","1.05255907923234","No"
"0xaaec165f51481c421ddf8d61d7ef9da7ba38cb0c","1.39306619983153","No"
"0x3387477f8ad5cf47aafd0b05c43ad081ce3b993f","80.8823878289657","No"
"0xc49a7346c0fc6d1586660cb84f186311b5d46ea0","4","No"
"0xfac03e796d68c2ed535ccfa6a11019dd40e752fd","13","No"
"0x3d0182ee8903e1242b44a829076bf71c8b961584","1.00538407421192","No"
"0x129d12f6f0b9b894b0bd8c223674370d66bbfa63","2.28643949190269","No"
"0x8f869a1f15ec377d0909fd454dca5f9982f482b6","1.1","No"
"0x45f5288431d6e480535901196491f9f9554ad38d","2.57739189262445","No"
"0xbc619636c964523a5cd2e677437062f3a3f13bb1","0.0890615872979803","No"
"0x5ba45f3953fdb487fbe6a4b68b170a78d4207bc2","3.80474357545712","No"
"0x0ec8e18bd05a60a6ff16e04e17d20a516c299886","1.29667238680412","No"
"0x0784544b03f5e0b18d2f2ab1387d88bdf361f16e","1.40126697274512","No"
"0xaae038c2aa050c6d3d4c052f0708d873430d4504","1","No"
"0x6a71e3aefdf67ab688b646a02e88adbf77474b0d","2.00959201481234","No"
"0xd5fcacd86bfff724ee9b7432607b8d2b8bbce715","4","No"
"0x8fbb1b712bb172ab976dbfa53e0165d64a064fd2","2.18266078546396","No"
"0xa07dab9273fe521a55eaff0f00a89ba34a6e5811","1.07609344070845","No"
"0xfc9878685f053f4d9465cf39a670c586958090b0","1.61385751301221","No"
"0x7de96be68b3e37b210f0b48e76ef41176e57725f","4.62445677830427","No"
"0xc96fddf685ca33d682f6faf8f5cd8a5bc50d637a","4.01001239759251","No"
"0x71da41bf80b78c3593617c4c0bc21c912a575777","10.0259465073135","No"
"0x35a93e130ec4884f35bf7f14f1073af8b7ef45a7","2.10845194164555","No"
"0x02a37f473fb1cd2ec65ef43e0f3c1ecb65f062e6","3.28098890776259","No"
"0xd42b07aa76109e8b6f68463310d08eff72e71233","1.1513723414779","No"
"0x2214ed0d4d798b815d20e7404a012b89c90fbb9b","4.01844483875773","No"
"0xba01430a43496df98956e42aab08eb85ca107bb1","0.661958111520326","No"
"0xe726be9654f1cf227c7f07dbe4124b071d51440f","7","No"
"0x7f97dbca1e9ad4842c9e0582506427544b456c24","7","No"
"0xbbd01da7002b12aa8f95a7bfcd3fafe718fd3854","0.314646855220759","No"
"0x9a0be49e717665174966e967740b2439d40db9ba","2.50950515932717","No"
"0x87c4ab674a562391f403c59c6af1945ac525f49d","1.88167759107824","No"
"0x361ce596c3cdadd632f6acdd975f4bf901eabf5c","1.42066619562755","No"
"0x95615ece59285207fb3c365ea8b25c3fe7c54353","3.57518662999852","No"
"0x5595f4376e684af4dbc114bd1b12e769c71a672b","0.92","No"
"0x6f00392131c54c96f890f1ef61d6f566656d8a8d","1.18043748062475","No"
"0x69a520ba0e911126104ffad4d26737f961d706cf","1.08954734867615","No"
"0xd542f0a9e946234781b0dc97d5e92daac5cca79f","11.0817507444366","No"
"0x03c860ca0b89eb6669102657b218372e4fc0e460","1.499997961654","No"
"0x349e40537d5d62caaf3562a449408a7f431102ba","1.7639827999292","No"
"0x500d256a4dad48f7f71694e58f9865f6a73332fb","25.3337710308753","No"
"0xff3a5b4e1da2a4fda2da0dab3ab06635f5c0b612","0.177442643906205","No"
"0x386a1bf047a3758a8c175fb8b0db24b57096ad34","1.00632171168538","No"
"0x7d0df54d3ea00ad4436f33c96f249728e03de6f6","5.95048151895901","No"
"0x3a119af576b90df9d8a67a3b201f7477ec5423ac","20.0278014115001","No"
"0x13985ea276ab2ae805d191a8f9913da30c48d1ce","4","No"
"0x09f81bba8231fedce36453aabbe98403b94c80d5","0.64667374435137","No"
"0x1f4c37697d7f811b43a27ae50a132c221283e8a6","1","No"
"0xe0430ce7c72a414cc1c58d9530fd175fc607e515","1.43549402386042","No"
"0x431d97e6b860667a14142c40a81fd450c6b99c6f","3.58775261404647","No"
"0x664637733e27b7a56c3d71e53b52ac0e976c390c","3.22777703800275","No"
"0x6f524e9f9185b3b0615b9bf1e0a94cee67f3e5ec","2.6111246888268","No"
"0x304218ddbb32d34048d80b05da3dd11fec81550a","1.0750891075484","No"
"0xb0864ff6d8dd20a82774a2beac41f7beee40755f","25.3068688202835","No"
"0x1a30949129ab7c24d7ce4eef10b0327954dbb4cd","1.17216263143309","No"
"0x7570404b9564cfdd10df05d7df98412261d164a6","8.58454500093368","No"
"0x182afc20af915230ea737d9592ed815b981c6171","6.02899129341524","No"
"0x3708d25ec04c55b5e4cf54125641495868103182","1.20644983436788","No"
"0xb21b56069bcccd0762d37fa95996776440ee65d7","0.0404749119780586","No"
"0x37f97429eac82332b71f3d98b64d895dc8c75f70","5.03599976273174","No"
"0x942c37f8b128179834c0fa5593c0166bed260618","7","No"
"0xfa1e3f64bcde9aa843b4a2e848d28f2c19fbada9","1","No"
"0xf99c02cae906ff0c3b3b277cb67ab5f4f39d7796","3.53779977116313","No"
"0x4a2a683218a4c99d74ceadce8995a61688494396","2.27767927231055","No"
"0x8cfd4db4030d079f383167d3af683dfe9687d36b","2","No"
"0x8a4a25d8f5b28b016f4dd01dea8a1b5f74dd74d1","2.1","No"
"0x95b0655ce527f66b57dfa82a83eb0aaf6771ee72","17.3998752294468","No"
"0x7859d2519518b07720587bffab1071e506e95119","3.00457804065724","No"
"0x72c8280defc12277281ce52820e10c7816197b4e","1.06445602262054","No"
"0x182f7dab0e425c0c2c695bd1af956605714c314d","0.559907090396826","No"
"0x390e336a911fe3948655987185b3a3efd4464b03","1.01","No"
"0xdda187ecf817f0b775b048f859e469f0b206a9d0","4.48","No"
"0x98778b02679fa48ecff560860029ee2d9088e129","0.0333042274765459","No"
"0xb885fef5326642932a5a621d9eaec30b341df201","27.0025590325954","No"
"0xf3f3b9173b87c1687fc91842dd85d42fa47ffa34","4.74857572934159","No"
"0x2d0a2b22d6084b6e188f3770dc5fc33372a8d531","4.82410076367947","No"
"0x94228872bb16cbcdfe010c42a8e456d15b366bf1","3.50709955378574","No"
"0x935f1501d0f24bc3c52a5cbc59bf26db72a9d795","0.403212320532652","No"
"0xfee60c023076d72a2c45ce7818e88146e51f66cd","0.180671605548374","No"
"0x6e4849b6edd4406c06b337ce1e3d71abeac92e1b","3.32","No"
"0x827775e5477ed662ec77862ee0ada36ea281cdf5","0.70499919277467","No"
"0xb2990e7e97bb94e27862553e149aca005d69e19f","8.00315053672229","No"
"0xf3080047c88f0561b310dfa4e79592f277e13b26","8.94787383","No"
"0x07d9c58cc3d19e21ba433a32b8e74a497b8f16fd","18.4521204198968","No"
"0xe28580c8b9863ea27c3a3714ba5a9fab48148030","22","No"
"0x4ff719876c5068c0b9e9c310eb91fca337f8d9da","0.72734361643818","No"
"0xdef0420f92b91f9e0c2acf97a785b3e5d73ea4a6","0.00506277817242955","No"
"0xbba62586e84ae71ec1b6d5b2416784fcb2f56011","2.027342","No"
"0x74accf78174fc7c9bd8212040be69337371467d5","1.1","No"
"0x6278d2d5a07713e516f08be9dff524bcc1d7dab5","13","No"
"0x6993525272d67c84eb0f135b9cf4b32416ece6eb","2.05232326887279","No"
"0x79c6b97be616cb8e79f580f30a07ed755d9959a2","3.71600556730064","No"
"0xd69fa5ace4e6c99e000a587fafe9228a9c01ffd2","7.99005558689873","No"
"0xbf12d807b8a9b58e1d6061d8bf2b9a845b3c8948","1.02138018376302","No"
"0x4e73296d61439c81198072fa4e15361d871b9695","4.04122895787831","No"
"0xabb95c2a491e0de1af8a2499862905ad0976416d","6","No"
"0x69344717556c64dc49a2ba36267a04efacf34d27","1.11283434910745","No"
"0x1adf73720422028d0cd5b5388b1154665db51054","2.52518768425091","No"
"0x778120423d4ccd4aefc522ad9948aec1d059649a","1.30460191713052","No"
"0xb10e56edb7698c960f1562c7edcc15612900c4a5","1E-18","No"
"0x0fa93373078789eff94dc944ae7fca3cc3ccdbb4","6","No"
"0x44fc4a3998ac06199b6a8a41d2e7657f6cc958dd","0.209972197332702","No"
"0x36dee5bd8e65862bb93b7edd2ed36eba49c83dd1","0.642761186130412","No"
"0xdf72cae505314c5e9ea2f2964b9a2aaff725613c","12","No"
"0x63ad177baab60f4243d7be4fe1a1ce147fd3959d","1.17","No"
"0x8728a49fe293a20345826493d9a82bc9cf1953af","1.167451496469","No"
"0xedef960e512dc69bfab1615d1475ee5891cf01da","98.93","No"
"0xfa5f2fd48050978c3dcc70bd2cf3cae8ce10b35d","2.98189256984299","No"
"0x447e3f75f80f45cee03cd6b39ceac7afd43643e5","1","No"
"0x35b20adb9358b7e6ab59aac024c2f4de7d811a63","4.3174383602251","No"
"0xb32edff83045a898ca68a5af86d8cc354c7348ca","22.1159401801624","No"
"0x8073b989a284cebc0cb102d5dee50fb34f6028c1","1.09188401707198","No"
"0x3204be573c79b0b194e092cf83aeac827339c826","1","No"
"0x85e9a235f911cd1593cc1f3e837ca5b005d5891f","1.44261012441512","No"
"0x703b13b219f33ed6d2fce08aecb9fcce4a6d32fd","2","No"
"0xad26da5894536898c9a72cdc0ae9f4b23fba4c37","4.27438210553142","No"
"0xbb7d7e3341bf213b0d6745c4d83541f3c386ae83","1.54","No"
"0x27dc50c66f978477bc726d8b6cbf453140eb9465","0.183020223125711","No"
"0x0c093853e346b0e57a8ccebf820dcf0498ba0b23","2.12006391350114","No"
"0xc6dd86e543ac90e0ce4cf677a564e977f268119e","6.15200476214139","No"
"0xbb76770176f29053fda32c860987d50cefdd57aa","0.938625405286814","No"
"0x0545a605a6b0c42bb5bd01f918e17d7347095acc","9.72164834360254","No"
"0x1cca6ccc28d8644d87529a7ebec3cc622137bd00","1","No"
"0xbbd6f97ead004d61a96e846f22dd2e3fa9e4f698","0.88","No"
"0xdfad3fc7b2582d1dce5d612d466b24bb29bc8c87","1.14648959379763","No"
"0x055e87af4791d3a8dffdf915be0c7949da3c5e42","1.0917624114112","No"
"0x17c82cbd44c944f25c796ef371e11951864bf67a","0.00207314058247006","No"
"0xac77fea0912529385d40dc0081ac451465276e49","1","No"
"0xdf549c99cbd7eb97ceae32149642b3e7e544bff7","1.98999999","No"
"0x931a239df5aae0ef969b1fa5c4882635dda17501","1.03","No"
"0xbd6122c88824ba286646447079dc787b4c57847d","3.5605590152128","No"
"0xdcecce433b4712c3224f9c8e6ad5a2317e192e1a","0.268953483584354","No"
"0x30a21ece1aeefcd4b5fd4c9369e9b3183ee1d00b","4.013","No"
"0xb193e0c44e883008fb40dccdd648960cdebeeb94","0.0336828","No"
"0xaa290f8cba9a7c1e39248c02ddde488eaad871d5","1","No"
"0xbf57cbb956f783a4b10e3c8a0f8be1736ef6fa45","60.00007105318","No"
"0x46380aeffb4827de447548905cef7f437c8ad3c8","10.22","No"
"0xd63ae62cc22997b0ea8513501a1b929bba041968","2.132163398808","No"
"0xfafebaae138bc1f473ca2428ef6b52136c845629","0.66","No"
"0xac6f735ddf510b23c3e9b28adfb1981c9011799c","1.5","No"
"0x075d227a6ab8b513e91fbced773318dbda189f22","7.33349909613544","No"
"0xcd903e2bf356ef951391f4f9f1eba3cb4a533be0","20.4578207075711","No"
"0x3a66da08fef960d24a819113bbbd93d0d5bb6659","10.11","No"
"0xd3fe3360390691c3d2e4c05c2783aaafdd07f69e","4.01007820442054","No"
"0x85c2a4b851a3a83da87a7bd46f4ca64e207d7e36","1.1","No"
"0x9ed6288eb0cda18f54ad374f6a45aa0254dbc33c","2","No"
"0x531eb215326064ef4b7c6e431d49a01bd36c4d87","1","No"
"0x715b87aa80abbdfd986ba409564b3a5f6edb075e","2","No"
"0x10a103a7974fab32fa72f3c1be95f9e6f91129a2","2.96752351697252","No"
"0x08a7aff42ba2ec22bcfaccc5631066f045f05c16","2.11023890432103","No"
"0x48ace0afd3891d8c8fbc4940f31d37a810288427","0.36350596055245","No"
"0x53c06504e3ae10eb18f66d442a709fe8a172dcf9","1.6700908273892E-05","No"
"0x0c5d545a5f094db30fab8e6a3564a2932cf681f0","3.63427232829266","No"
"0xa3c90a52a4fe5f4344b83fe5cfa351c640f7fc32","1.02","No"
"0x5247d4a50e934bed3dfdcfc2fbd5b96021f1db43","4.00340434229652","No"
"0xdb1345a4a059280fd1511339e372efd026f2f6db","3.64076290955355","No"
"0x27d85d1c308819e664de2079e3fde4b502d04166","10.1864288419416","No"
"0x4e9ca713ac7e8c4b2a5644b17922bb9a8028b4ea","2.01116961874029","No"
"0x1e67f7883eba36bb8be5fd3af3fda4fa4d93e128","0.362514654769302","No"
"0xc0220441f591868d3ef4cc5145e14d3ff6a622b8","1.09866","No"
"0xe033936fb01f3d1283fdad3caac8258ebcdb24a6","3.58923616090669","No"
"0xb20c75802ce790838862e73eda180894d589046e","1.88287087882265","No"
"0x7f70544dba066d7a2bffa0b7d2d64465f8927154","1.09248516333243","No"
"0x670373389677db07bafe23ba4f5ab9767b894b88","3.63982223378598","No"
"0x16cb78b28aff7359bb68c83a674f0fb94085df78","1.45552660363452","No"
"0x2bdc493e020b09318231ac38702333de1fea17db","9.21513569867172","No"
"0x91584e2878182516f180327b8d048f6e13982e92","2.89848563613579","No"
"0xb48254b08cd602b6b6948500958833924578304b","8.60062870013426","No"
"0x91fefef3b24fbbed50389db0b7fc7bd7f21e0c8e","2.10573088517494","No"
"0x9aa9db1ef6114e8089d3be985ae0a8b3be207a18","2.93043847835352","No"
"0xae324c3dcbbe5a6584db7ca69d294092053a55c5","1","No"
"0x6628a8f04dde53d823d21ae2c7231d8e9ec3c7d2","1.95660747576958","No"
"0xca05308ad564795220c80731f45bc23156543f1c","3.56763934786256","No"
"0x701643fd7397a77c4fcb627849ff3b21eec5349a","1.08315373051615","No"
"0x85481665cfe7a156f64115d3ac8c27aa5027b5e2","1.26420625615083","No"
"0xfbac9b7753fda06ecd04d9ba01945e386f8f7ebb","2.02302666857776","No"
"0xcbd91f08f27f49f565951e634fba822118a7bf4b","17.1","No"
"0x7af5c4f9749a7260741f66e5200199a76020f4b3","2.59","No"
"0x9e7625b9a69061e05bdf27f2dd963176ab5221af","2","No"
"0xf2ad6f82c56e4d0b37abcd41ad3bc9b2533c527d","7.20395399869982","No"
"0x69bf56604fba7a0ac36b10b86baca2dfd86964d4","2.03","No"
"0xb6e0459302cfd77cb6247b3acab47457a3695348","3.05254398819784","No"
"0xcddb2790eaebb3f3c8cd1fe114aaef732bfa4bcc","1.43665588103044","No"
"0xe8088378ba80854012af727d579b40881a822b95","2.06591347507655","No"
"0x38a0d01693b99439fec20859f10fac688d628b70","650.5927397981","No"
"0x2d0c892419e848ef5ce87800a36a30cb73090a5d","2.20245769498652","No"
"0x8343bd595e7ac459cc4dcf717dabcef2c95b4ba9","1.02245799903116","No"
"0x03343c46439faea67eb185d56a53ee0dc1e9bddd","2.70236741472629","No"
"0x95d734a15ea1ab4217647ae4e57f27dd3cd2a71e","1.93842265","No"
"0xdc95905331b1b04b89bfa3144f5a2516bc0779b5","2.04","No"
"0x99c4b9c4f9376b44471c741b6d5912157371925c","0.00724222067443871","No"
"0xfad120e6bba0aa0de5e7e7cc0216f0e25a5a418e","2.2","No"
"0xd573adef98a95cc5eb0df4393bd1f1198acbde2b","2","No"
"0xb1dc79fca5ec0623e2db4364a940fbf565557d22","3.6","No"
"0x9189cd7ae5305d68a237fd16616704facf132777","2.03446010883672","No"
"0x26d5a363720cc0b2c8c57d80689cfd37af0c9937","277.261607277153","No"
"0x5235c6b6d65bd52f2929d22a470a50c9e44532a0","1.9","No"
"0xb511323942ffda3cf5f76d4313f6669188e30646","10.6535920071583","No"
"0x28b8c8eccfd94121c0b65a8e851c2efb382fd9ba","1.06467374074701","No"
"0x6614855e92f78eaf549f28bf2bf3fc3d84f5a76b","6.02","No"
"0x23a3a1cbf6ef35713a978aada4617f728156ebbe","13.1974039823027","No"
"0x5d8ea96916a87f1614e27be1b42dbc2c2f175b87","2.84766663140327","No"
"0x252f10db8631fad8b0bdd7258ee281092236f84c","14.237981732938","No"
"0xc309f479c5001deab315252a0bafb3a0134a0fc3","1.00293872120696","No"
"0xdc04d5ef08ed4e32a609430c1050f4b339680405","0.234688661258801","No"
"0xde76d9f95f848e549922421163507b2c77ddf2cf","7.02333295170679","No"
"0x80274f0354b29454ee487b8fc0d7b5b794b41eb2","2.04814718175209","No"
"0x2f6c48c08250a9b98953addeeb7933cf01c297e2","1","No"
"0x94dd48bbb71a362a58416aef030621837f04f605","2.00000941864903","No"
"0x29e5d1a85aa9a5b7755587ac1ee717be35bd6999","1","No"
"0xa719349f65a78e878c8d755112b3ad36c00a890b","22.1922688437181","No"
"0x7d3a3519236c7022458dcf1bd6eb50276973188a","1","No"
"0x8cc8aa103bfe1cd8755dc80c64539370b587909f","0.611189922380879","No"
"0xe1937bd858c33397d91314c0802079398b826ed1","1","No"
"0x01ce3bea04bdab79dcc2dcce7714eb1fe09d0fc8","0.141555808968475","No"
"0xe28fa27314da27915440943a218d7f69d01adfc7","1.22294143811766","No"
"0xa4ac509572e85d7fad70b39bd6d6a9dec1f52750","4.33","No"
"0xc2391532cd8b3204408822a9d11d5ea23a92dbaf","0.0966217942341066","No"
"0x4edb63246a681d4ec977f14115e1847b13776cb8","3.31","No"
"0x4fd46dfa5722660f68a40dc708ae302d0c04d9ce","1.01625627395057","No"
"0x70c82b4e83b66fcb477f49af7674e69d3d82a856","1.22636434468189","No"
"0x418eced7262261c57c78de9396b86a580c556fe4","3","No"
